7.867223873632671616e-01,-5.451400951199284473e-01
1.906637105113299369e-01,-1.847964285043827704e-01
5.023027630641508923e-01,1.001752610043515457e+00
-1.023730368441865712e+00,-4.390916885687351501e-03
-1.638999134775824540e-01,1.121723575552732832e+00
1.480156666882925243e-01,1.089387282461400153e+00
1.925125657173130944e-01,3.284150837366450193e-01
2.155926791846980994e-01,9.378063094299259328e-01
9.433367397756107220e-01,5.410254319239518050e-01
6.856791822888477217e-01,8.586230472833277227e-01
1.826344060393473856e-01,9.115503776371620681e-01
1.008037776864687762e+00,1.517084064956972234e-01
7.112138501591172002e-01,5.265619440225680625e-01
1.526551765306674913e+00,-2.892989706602057676e-01
-9.848328069385867134e-02,3.444271748375369868e-01
2.885890860677590153e-01,-1.141828175193465300e-01
3.199235730170715275e-01,1.264605888927439747e-01
1.129371028703350488e+00,-6.467427079956122871e-01
-1.013264111386379951e-01,1.475594672579330913e-01
1.371578058743970319e+00,-4.507802074491366051e-01
7.328742154837009082e-01,6.141292957999238133e-01
9.096589211117972473e-02,3.710479293286701036e-02
1.787450168790732707e+00,-5.747575203426221746e-01
3.641886203968212055e-01,9.535837870721525222e-01
-8.138605272896491938e-01,6.148304197589172793e-01
-4.806145157911551058e-01,7.687534921368468499e-01
1.611045988040477883e-01,9.864786963301832579e-01
-8.372944420492227646e-01,5.088199869506411233e-01
7.265864847838434670e-01,6.945345467597786593e-01
1.693348498606483676e-01,9.711787555422138896e-01
-2.506442665575790429e-01,1.062782189633713514e+00
1.795059445810246457e-01,1.007597983089171478e+00
-1.065252686012661432e+00,9.334802763933167102e-02
-3.318773000245046900e-02,4.079836667529629368e-01
1.440890766372847909e-01,-7.113784592281000019e-02
2.306390905360887200e-01,-1.320762215154684116e-01
1.113578232611754038e+00,-5.976195150874776818e-01
7.717051954402144309e-01,-5.557520841222531871e-01
2.466542416441888652e-01,8.577214062803771855e-01
7.538715741191635011e-01,5.912902464819723702e-01
8.547132532797603321e-01,4.557016632904519193e-01
-7.428927746743824168e-01,3.898135914095797183e-01
1.061757599661225848e+00,-6.308195125686268945e-01
1.009406840306396491e+00,1.304763619573215960e-01
1.040482400024147713e+00,-5.562275841580167635e-01
-2.734289390352415694e-01,9.206418236966619206e-01
-1.014765500487581962e+00,4.697801238371025756e-02
1.922892951669709083e+00,-4.413629334082036504e-02
9.024434988320589879e-02,-1.692568244802115096e-01
1.826450024627206403e+00,-4.252483385127689419e-02
1.238642961586803315e+00,-4.926079263577566314e-01
-6.365635189148531603e-02,3.278400962756471415e-01
1.231525301217634427e-01,-2.171759592134238637e-01
-4.638360108149493510e-01,9.606282767037329640e-01
1.556169200768181549e-02,3.931160422566758461e-01
-8.572744179048935598e-03,9.867547075331001283e-01
1.395223271195566772e+00,-3.646587879448096592e-01
2.271665518931109684e-02,1.048403607210658395e+00
3.898842795500227082e-02,3.469129732274413014e-01
-5.331511664052618338e-01,7.337897984473095159e-01
1.470801878228666704e+00,-2.647350316451472785e-01
2.620241524328004168e-01,7.824185746602648761e-01
1.150995720212071971e+00,-1.851448334100695980e-01
5.959645149664484221e-01,7.382830889151942300e-01
1.219539340580414688e+00,-4.108013263028469919e-01
-3.502749831762023147e-01,8.825507225152178226e-01
2.103960385206884443e-01,9.454142558777098859e-01
-2.313640278064427735e-01,7.719500268778866081e-01
1.906781267748939745e+00,-1.094435150966244219e-03
7.388748107773477347e-01,7.160645452688075840e-01
1.748877242127242937e+00,-2.690523334268251077e-01
5.468765687630410266e-01,1.047295168613475713e+00
4.625081754078015639e-02,4.849945451244925820e-01
1.596384438202033684e-01,7.603570578278260328e-01
2.022058362489751904e+00,5.924050877209575683e-01
6.069541046876686385e-02,9.405675889740423568e-01
3.770834526762437133e-02,-1.101783841934714514e-01
9.854746023815813549e-01,2.235971699046827577e-01
1.871524747009163381e+00,8.550675037939378664e-02
1.905060901493222492e+00,-1.752410666066334111e-02
-6.642746718356206115e-01,7.946873250593174953e-01
3.664985261349518741e-01,1.167063061293972304e+00
7.285484758788889348e-01,-4.039778691684889900e-01
-9.170614857745413850e-01,4.687325906617171856e-01
2.296031360004329169e-01,8.718988801191568383e-01
5.224141549309295751e-01,7.571958883782092808e-01
4.251093956175238109e-01,-2.296469070311613903e-01
1.822550342632343501e+00,6.535399520837667509e-02
3.668737440368974867e-01,-2.129156445614309168e-01
-6.878884030204613920e-01,5.204037059203650006e-01
1.041155208909970264e+00,1.942670860731985916e-01
1.790622375105973774e+00,-1.542418481652438333e-01
4.069363178072435416e-01,-2.746351570626299199e-01
1.927556602723670354e+00,2.656229124823866194e-01
9.772858393582117831e-01,3.885772912406786350e-01
-8.052026700938776926e-01,4.296246165209205436e-01
3.080186486325943093e-02,2.262397915573242657e-01
-3.873432040920925939e-03,9.098317622105202007e-01
1.077994184040371950e+00,6.484838671706474877e-02
1.824031549752833214e+00,-1.685000826788147221e-01
2.590954501950134548e-01,2.425150894345327879e-02
1.542881232194428742e+00,-4.670393487955837863e-01
1.848641854229382542e+00,-2.602382247189751752e-01
8.736780725717357976e-01,-4.817250716525908749e-01
9.820665294326984540e-01,-5.519894436736712262e-02
2.817416827195239754e-02,3.619124427211717898e-01
1.881810918983301661e+00,1.038489642920522316e-01
-9.234906795265220847e-01,4.541126340314037835e-01
8.099671086848788670e-01,8.054497039400244640e-01
-1.583355172491101581e-01,9.418610415102142142e-01
1.762275862512287183e+00,-3.546504818596604713e-01
-8.580071426995307116e-01,9.118727312251189154e-01
-6.938487935631860726e-01,8.122603207819787396e-01
7.906255072008907536e-01,-3.582926857709533008e-01
4.681686608166555352e-01,-1.572939358707556023e-01
1.281404164226549458e-01,1.147903929412611018e-01
4.332211139777397690e-01,8.942535577668184743e-01
6.133650554466135718e-01,8.578331779416052960e-01
1.740668157332208921e+00,2.772433427405124329e-02
-7.676749338213975093e-01,5.262022569170625719e-01
2.024745022414305762e+00,3.399755929076582750e-01
3.760523574854833795e-01,9.785726233994920253e-01
-5.994214443099343814e-02,1.175267596126120251e-01
-2.554328258352399073e-01,9.058999824195614892e-01
9.616261466259982960e-02,1.055530526493849264e+00
4.479726281517624198e-01,-4.549746959853159800e-01
8.038107265902124654e-01,-3.459343617179578279e-01
1.134051294317029113e+00,-3.287567428458458285e-01
-6.527326380722036081e-01,4.754000141740867824e-01
3.184529272439299286e-01,-3.015444846966517933e-01
9.583640817196008577e-01,2.221224994898841620e-01
1.395553447909952949e+00,-3.120011811000262814e-01
1.038691241056959091e+00,-5.582289709998573546e-01
2.933150557165327132e-01,-1.914383970447110506e-01
-6.996848281782969137e-01,7.689538037217550359e-01
3.085886904192566282e-01,-2.716123904456073657e-01
-1.055027215743307156e+00,2.375873933818878070e-01
1.017585912620889710e+00,1.184700000999621416e-01
1.125606077181755538e+00,-3.641007880834722377e-01
1.749638477872093589e-01,-3.919804228378734323e-02
5.524765463252749864e-01,8.521426511697398620e-01
3.732417208247233997e-01,8.947735409546814234e-01
1.705236106635526827e+00,3.008806320305507098e-02
1.902306223906422789e+00,2.849030157369403238e-01
5.560983897271025433e-02,4.204610624666602764e-02
1.355003071943015280e+00,-4.002496470940850037e-01
-4.986821765283810937e-01,9.064386089598668317e-01
1.951164684558910345e+00,3.137752850599183074e-01
7.058730137796167536e-01,-4.441619350132978150e-01
1.842511016506934496e+00,1.232920847047052626e-01
1.025010254282838096e+00,-4.796385662433482744e-01
-4.750260798474316148e-01,8.423926099922378619e-01
1.507362580952621656e+00,-4.214142938864103849e-01
1.889756812319314472e+00,9.369361408162885096e-02
1.664782687898005986e-02,-1.620844482919713558e-01
4.753416751351016711e-01,-1.634980323632717891e-01
2.897616113203688171e-02,1.094325675732769287e+00
8.902135667673536368e-01,5.762119633923955542e-01
6.420239670884572147e-01,8.226954418176283257e-01
1.830420644442252165e-01,4.194284951395624850e-01
2.905335327294109038e-02,4.233684860153126284e-01
-8.593945224281553941e-01,2.341578337124478881e-01
6.200317502745347209e-01,-5.292407115890482849e-01
9.545897710055822882e-01,3.314732280841290457e-01
1.486906579878605195e-01,9.697481034906844100e-01
1.393516839282476605e+00,-4.760389295433876677e-01
1.794454956450211469e+00,-1.717982179059373560e-01
1.089611420934232910e+00,1.397058462559837289e-01
9.237941008574073187e-01,5.476869573822478188e-01
8.603957392502437074e-01,1.736413713172300921e-01
1.419888666109971609e-01,-1.618160839051996369e-01
8.368290821111442623e-01,6.318279468746221816e-01
-9.303801552462036550e-01,4.243175359275008773e-01
-4.270065515838645798e-01,5.858057371013587478e-01
-7.991242017450724822e-01,4.847823269325453599e-01
-1.708329982678416514e-01,1.065586426200469061e+00
4.506365506878982630e-01,-2.985981760884941494e-01
-9.434462496153979416e-02,2.511487003131616103e-01
2.012373742814319577e+00,5.115286292822029957e-02
6.963576708795203851e-01,-3.079402998163600080e-01
7.078649736793493075e-01,-3.561445222847300363e-01
6.843565806911849903e-02,1.032531092114412186e+00
5.345905000540301932e-03,1.050978199369449806e+00
9.286704535592344989e-01,2.519816456409146865e-01
3.649843822597932386e-01,-3.484999520390892336e-01
5.616233505798973180e-01,-5.017056978097103048e-01
3.337275381705452348e-01,-2.494723977327123476e-01
-7.191530393358905870e-01,5.509938652720254293e-01
1.922836806000397303e+00,3.484987784914129749e-01
1.941315732512977899e-01,1.513082370274788091e-01
1.894640319085513003e+00,-5.425138212064292698e-02
1.250822006812483345e+00,-5.729413647308236879e-01
9.275401328487991037e-01,-3.757137623485338196e-01
5.496837120839489499e-01,-3.846033395632410534e-01
9.530565577086016482e-01,3.914894011659526551e-01
-8.661241409335276309e-01,4.898319556814839659e-01
8.710408356833375665e-01,4.338220795446983691e-01
-4.721259070018810622e-01,8.950474490683826279e-01
3.759014978376225002e-01,1.122386124447459110e+00
1.672796184383628759e+00,-2.413940802481423509e-01
1.888567943426493700e+00,2.451334986160048912e-03
1.089343141803947868e+00,-3.809947819429208571e-01
2.355921990632627028e-01,-4.516326494689315574e-02
1.962039907072396505e-01,-2.197537044944639639e-01
4.012443030759403895e-01,-1.889452302980001164e-01
8.582784042897044774e-01,-4.613074264209353625e-01
1.195714396562098214e+00,-3.235119318557642121e-01
8.524839435088569228e-01,5.043032039336301509e-01
4.034809927940157248e-01,-1.434001173673316032e-01
4.186119586358900690e-01,8.805663912755392619e-01
-7.252940300633785586e-01,7.220450516389329554e-01
3.184496611378916930e-01,-6.742531745560245704e-02
-9.216358194180436225e-01,4.286323239833040866e-01
3.215683919106765432e-01,2.330127888032881844e-01
1.177098326271773798e+00,-4.119591551787614159e-01
-7.861413180418929114e-01,4.208780299539213732e-01
1.503785468197719466e-01,-1.921767546747304989e-01
-5.981861666426069313e-01,6.164118529282581749e-01
-2.862704616174711614e-01,8.399372476812680954e-01
7.240040712889736496e-02,1.876868279772231085e-01
-5.340988987839750957e-01,6.354530852088811077e-01
2.499127565104468929e-01,-1.616041475172470543e-01
8.812943943397267832e-01,1.882520317403325039e-01
7.018108355815571020e-01,-5.428078673166287782e-01
-1.075046711783023357e+00,8.862326118214321202e-02
4.189202767773522740e-01,1.251689128036204579e+00
1.010823637844466383e+00,-4.222570951498305636e-01
-2.463580771033206940e-01,7.861970077692796988e-01
-1.058317356224433237e+00,1.200645915775260530e-01
-9.701463114101782637e-01,8.709242682262338664e-02
7.738836630762434277e-02,4.712480722900630470e-01
1.187325889468531459e+00,-4.423159880860874638e-01
-8.416091744657404616e-01,4.502355971302826054e-01
7.909669566310212341e-01,6.095689031178784800e-01
5.826004944800453611e-01,-3.418567245254331977e-01
6.278855023376579414e-01,-5.297869670657473495e-01
1.403964258988837033e+00,-3.800376615698650151e-01
9.009613094138069211e-02,-1.349970108800722102e-01
1.936875364476192463e+00,5.415191732400649327e-01
6.131800999959408083e-01,-3.640068329340700459e-01
-9.579741141482459588e-01,1.657624038687443568e-01
-1.140050427720428416e+00,6.878828972372078021e-02
5.775038338858793363e-01,-4.065166993759437020e-01
8.021267177659866521e-01,6.769777928792848343e-01
-6.119468465464125151e-01,8.557957453885215449e-01
-3.937210916744500189e-01,1.042459206103462321e+00
-9.917090315011297674e-01,1.824295559413090795e-01
3.812998381837877648e-01,-3.874515711208924573e-01
-1.161014904149505256e+00,1.752806408042048847e-01
1.123619927899507820e+00,-5.404187260300842288e-01
1.533257785554531516e+00,-1.948959093809266019e-01
1.492000766313589022e+00,-2.385391711158066919e-01
8.378523619984109549e-01,5.318963289204050593e-01
-9.312963256222525077e-01,2.194759510532150182e-01
9.251361882994698638e-01,3.996965317539512563e-01
1.651012558772156025e+00,-1.812216417042228356e-01
9.413763174786574650e-01,1.841105444345832176e-01
1.027012521405511025e+00,-3.543760701726791362e-01
-6.655987298114163231e-01,9.911620460296428625e-01
-9.952157254950890763e-01,-2.398608885250310685e-01
-9.821142288386746078e-01,1.262563036819752127e-01
1.857031376712758863e-02,3.432013982030578392e-01
1.141655714946101075e+00,-5.960869149861175442e-01
8.906206393026319112e-01,3.531691510991875615e-01
1.950758569434874357e+00,2.945239882296167289e-01
1.318853613923204604e-01,9.828518616310790712e-01
1.138338067079422422e-01,2.085582363217226842e-02
3.769876688404901199e-01,-4.155607408145109427e-01
7.476207101914055242e-01,-5.286670265782372757e-01
-1.013945751101238191e+00,5.455764895527023262e-01
-1.045604262046711863e+00,2.003092872326966423e-01
1.953539003439226152e+00,3.520015411094401525e-01
7.501779387190820048e-01,-5.103633726970852047e-01
8.655766859000013635e-01,-6.887840028472165255e-01
5.598131573941727002e-01,7.854119392955426493e-01
2.594544804459022469e-01,1.075733369453332755e-02
4.206885018798153797e-01,9.216283222767063243e-01
1.338204862033065323e+00,-4.053526252073258451e-01
9.413302776237486569e-01,8.368195593022573209e-02
9.874224941654580201e-01,1.474954749559384271e-01
1.917866822035626750e+00,1.317486808644642016e-01
2.162833990742857537e+00,2.737066723079342179e-01
5.821266620683580584e-01,9.525590730691415597e-01
1.961191779811736646e+00,2.839849770162535814e-01
-1.206976237561929954e+00,1.887959521193859347e-01
1.997736280904264916e+00,8.934631384272945231e-02
6.096333118711372290e-01,-5.252532686437832998e-01
-8.606498167926063259e-01,5.744187926107247044e-01
-8.299441331940274891e-01,6.104640795431246492e-01
9.658966886043217626e-01,-3.728609659644905316e-01
1.781261728969039115e+00,-2.990636742569294793e-01
1.852732045331875188e-01,7.488801216428569996e-01
8.637712385819558136e-01,6.017348024133174489e-01
1.179087336266645102e-02,3.998787857774598886e-01
9.053255937770520179e-01,-5.985905659970481851e-01
1.023910887631036770e+00,-7.692749716439208907e-01
1.849572536430045044e+00,-2.445330190578756391e-01
-1.034449557514850737e-01,9.396006593309677024e-01
1.055930136695211186e+00,2.479281232384826852e-02
5.233132085131466660e-01,1.099325330989724847e+00
-8.765612035616447972e-01,1.841031118015552803e-01
9.588092237331687917e-01,2.081056439502199096e-01
8.096622935774873131e-01,-4.946543662212373738e-01
1.055476136774994855e-01,-9.481429138182756455e-03
-4.085817176332157130e-01,9.188675155271460726e-01
1.007347913177906840e+00,-4.571374218910636000e-01
5.261550603327692643e-01,8.506972623561318558e-01
7.660697822740074603e-01,6.803496088036866674e-01
-2.402542010953451213e-01,1.197166800551981325e+00
1.258536617793096113e+00,-4.992409416974562530e-01
2.874454242911542723e-01,-1.219823399637032790e-01
2.181160132710904531e-01,3.467146707373878756e-01
6.970023643181320061e-01,-5.565020296590970084e-01
8.338156834727158406e-01,-4.863375618255332267e-01
1.566453174477287491e-01,-1.760751247593359270e-01
-8.104555115265384968e-01,7.210319323776760436e-01
-1.061204194831038672e+00,2.373620180787259781e-01
-1.082648189610784906e+00,-1.082438007263682445e-01
9.412747057889085944e-01,1.287282352697456389e-01
7.490197884448226429e-01,-4.374829045668653382e-01
-1.482034192832010766e-01,7.794895453840688937e-01
-6.844546136945844905e-01,6.912468789404889735e-01
4.329340886885951756e-01,-3.368179728010531893e-01
2.066550437534537821e+00,2.883653096241470815e-01
-9.121484054441820755e-01,3.297874846469419086e-01
1.090845710772713417e+00,4.322379836846078072e-01
1.013364088390855455e+00,-5.644679815587883009e-01
1.668137130705375171e+00,-4.539304984716749924e-01
1.167425014864237609e-01,3.213441461505043284e-01
5.749911509579844759e-01,7.823869781401875390e-01
9.346584590674704707e-01,-4.976577461563879701e-01
1.884848735646024842e+00,4.651935864405224996e-01
1.623198326265156366e+00,-4.127160586270580689e-01
-6.692798007196511245e-02,9.696110777161618399e-01
-5.229474687620093709e-01,9.405682640346496592e-01
1.423639448241675654e+00,-5.152620230158129200e-01
-6.177616839757978928e-01,6.207691373357313580e-01
1.913430051319797265e+00,6.871651145878719669e-02
6.000417007560393534e-02,6.469770529113262614e-02
-5.415820674188878137e-01,6.849476363857667227e-01
5.725281337254360947e-01,6.881994466258548604e-01
4.162884031598095835e-01,-1.068606439493783172e-01
6.721885578245256898e-02,2.234955662518693931e-01
-9.633460143137339005e-01,5.574701498280502099e-01
-1.114933786821266759e+00,2.190953346498938359e-01
3.914394978453616947e-01,1.119804507643476832e+00
4.932734078235463393e-01,-1.937951925776572049e-01
2.034019417063825497e+00,3.445009331667462371e-01
3.775918611063352470e-01,9.312862694869593616e-01
8.276689091460656122e-01,1.988780580861543301e-01
5.474185385024571415e-02,4.302823883726891729e-01
8.612017259726306717e-01,5.539662681302407465e-01
1.017024388378172883e+00,3.937607099197023564e-01
1.197057836296269606e+00,-3.658301219715132113e-01
5.077103273360982216e-01,8.624792634213821474e-01
7.775915637769615918e-01,9.889078001627595871e-01
8.721838694598489372e-01,1.189172887419871483e-01
2.267127918248222629e-01,-2.989458216353663156e-01
-2.495971056647326436e-01,8.470154072157874969e-01
1.820735715140447519e+00,-8.708576745213708614e-02
1.545936836738360576e+00,-1.907233221155087977e-01
2.997936515147491821e-01,-2.869614355494362057e-01
1.854687652331624248e+00,1.578737055598189443e-01
-6.717428844453179337e-01,5.697422944430335923e-01
-9.642918095692064595e-01,5.583155447113543474e-02
-8.782813999008681760e-01,2.298295011269950172e-01
-7.819424824257733553e-01,4.088780896653426700e-01
1.905502722989259379e+00,4.225732382281635058e-01
1.846131363135501413e+00,-2.304776271622797634e-01
-8.414171982915333858e-01,5.265851761535405018e-01
1.553737212488788544e-01,2.077360309673555450e-01
-2.137691603880061408e-01,9.155997884278095356e-01
3.824722456548572125e-01,-1.461300053056999448e-01
4.644114770940408476e-01,1.061273355899351012e+00
-6.557078061969712213e-01,9.815604188407899278e-01
9.086707105621608660e-01,-4.192186261167151207e-01
-4.868309931923891498e-01,8.125401362699515850e-01
1.914564045265043868e+00,2.565212428231624653e-01
7.997353934159503464e-01,7.534519595020102711e-01
-9.405499692616814400e-01,4.502965769852992350e-01
8.913345366683639304e-01,-4.859933223781947587e-01
1.690533602513434097e+00,-2.226138798338087865e-01
1.727199249514083768e+00,-1.533080889671530056e-01
1.712799905196904504e+00,1.102251236879376872e-01
-8.313254392588440012e-03,1.506900664241672405e-01
2.521754736347031067e-01,-1.083095751847682475e-01
5.993104978374926839e-01,9.434669167849583093e-01
1.902029344606447347e+00,6.973934291239744510e-02
-1.278062527774857238e-01,9.964805765228749168e-01
2.007240462343377274e+00,4.009429007661958200e-01
4.301328989244515011e-01,-1.361166451682446765e-01
8.414831018469808299e-01,5.818560286980016816e-01
8.936977190262070103e-02,4.774818773849061615e-01
6.780151519371717672e-01,7.729893206346947210e-01
6.916987169080509590e-01,-6.183904140004372607e-01
1.037685899447683829e-01,9.020250649997348935e-01
7.780353155979828905e-01,6.196295925609265343e-01
8.527123674746673876e-01,-4.503824198513267096e-01
4.779678102775693493e-01,-5.114987350437003588e-01
-9.737665856090840233e-01,7.961589819364331411e-03
6.270388077774037283e-01,-4.943552734451192032e-01
1.300398700087608495e+00,-2.773793670627542340e-01
-8.910799269308878889e-01,3.281638499924791064e-01
1.830255581965035239e+00,-1.395329726863824837e-01
-5.691413773664878717e-02,2.940723148324472791e-01
1.017698054831980725e+00,-4.339334939792908186e-01
1.899273700122208641e+00,-1.908094059309912993e-02
-9.122054766766261036e-01,2.166647032512088455e-01
2.707647022017374283e-01,-4.721472482529835979e-01
1.755854005302325271e-01,3.415020364183402046e-01
-1.341199757275483573e-01,5.126791483053463327e-01
1.346274426974243488e+00,-5.454260111310429426e-01
1.219338558730491406e-01,9.847416577157932505e-01
8.014390936564912415e-01,6.031325346574311075e-01
6.356513669515618803e-01,6.342247168083017250e-01
-6.974659162330066886e-01,6.068095430276208013e-01
1.194221252354374041e+00,-6.016098666137105200e-01
1.981004496294311301e-01,1.541644093133390236e-01
7.437541847149045093e-01,-4.426269256870270508e-01
-9.627677524619133731e-01,4.462747176335988830e-01
1.065885264915607200e+00,-4.500023480461758374e-01
-1.017805807622722769e+00,1.722235172068852793e-01
1.480793873190195287e+00,-4.179714045873568207e-01
2.122619830951597120e+00,5.544246473463323444e-01
-1.050854533237728372e+00,6.479407809057347034e-02
-2.109929165346639268e-01,1.044704889707366746e+00
9.506232654442595686e-01,3.076750733299514762e-01
2.567809021159456889e-03,8.516334764140917057e-01
-1.062714687759113374e+00,3.415094775310295039e-01
-9.273315710643852405e-01,3.262126082572965879e-01
1.239287980461173833e+00,-5.878869873310328398e-01
1.914626368940552048e+00,4.029841353808392701e-01
1.117013774098547518e+00,3.514707320441199934e-01
8.476496687261730889e-01,-4.429122298922846257e-01
1.983230826588984419e+00,3.790029367415557182e-01
-8.112139769916596466e-01,3.751084347872269964e-01
6.740118937243249064e-01,5.808819223439773971e-01
2.028988270492263712e+00,2.812378177207323082e-01
1.661692268331524280e+00,-1.674966503098494486e-01
1.481442430349108330e-01,-9.873541809596922403e-02
-9.587868121663865040e-01,-8.861222758118783571e-02
-5.366653997030162992e-02,1.019386485526293518e+00
6.980922813440210151e-02,2.021286508017191563e-01
-6.361371801933349834e-01,6.251452443807581361e-01
-6.077460688759226404e-01,6.016205048515370635e-01
8.033562465012428211e-01,-4.293063623404713147e-01
5.961671946332793848e-01,-4.558460065346945922e-01
2.568737880450863154e-01,9.218185472287430127e-01
-1.429482826002395901e-01,3.400135241410542353e-01
2.305565572485316073e-01,4.389446672203519140e-01
5.415189028800809767e-01,8.868615212697376071e-01
-7.395821035437251112e-01,5.238999886899402547e-01
8.724806744607360720e-01,6.261035529620091467e-01
-1.801356086091465969e-01,9.356375279106372567e-01
-2.127034502567020646e-01,8.189788595032392315e-01
2.006682131045924369e-02,1.059219321073590958e+00
2.891675627926814096e-01,-2.713998149398894055e-02
1.665454466586072435e+00,-9.518456961070970168e-02
8.647237905242484146e-01,-4.129486947115297291e-01
8.732151841520650049e-01,4.264603202189528597e-01
1.154539858049214551e+00,-4.982789931262461280e-01
9.319315907971350565e-01,-5.405679237174424445e-01
1.115816339404439361e+00,1.216696352917855384e-01
2.376418354519603260e-01,5.114032466018540724e-02
9.731358021757114951e-01,-4.151839864536265301e-01
7.974198212282395115e-01,5.049274086006587670e-01
-6.475792451445475661e-01,1.020450044579652271e+00
-8.290173624304317812e-01,5.391782342388218296e-01
1.751860864458477440e+00,-9.198950741486618121e-02
1.466533740984427014e+00,-2.889086227833089215e-01
9.632816885670415497e-01,2.678862204368796518e-01
4.650155470466522667e-01,-2.848685653478615354e-01
1.863995535437568574e+00,-4.913393410665975458e-02
3.660633068130265677e-01,8.608468254109843398e-01
1.795647729427755079e+00,-4.122948657079752999e-03
-5.252981221387720279e-01,8.678403030686617781e-01
1.141988085331735181e-01,1.067057085913490910e-01
-1.039303071361795894e+00,5.435765515480849297e-01
-8.855898469005936136e-01,4.185412750543960336e-01
1.300017175545781445e+00,-5.486362111152880416e-01
9.486518858003750720e-01,5.846471019726390272e-01
-9.109123939177790064e-01,7.812807416363581892e-01
1.614673766779582964e-01,1.830976151527534679e-01
1.252022237112961234e+00,-4.714201442045948265e-01
5.497208047147121579e-02,3.979492302378686008e-01
-2.766289799049415077e-02,3.500187921977138128e-02
-1.756587684857616738e-01,9.403288376013269056e-01
-6.424544046349062176e-02,6.280501234939752653e-01
-8.895060584686487193e-01,6.008531309951586907e-01
-7.244495256976005160e-02,1.085765307933807655e+00
5.439852443745466504e-01,-6.339151201531290081e-01
5.860482234422773606e-01,8.169890784698518038e-01
9.914053913517638650e-01,6.185823269973964589e-01
3.058218247545652080e-01,-1.907571670405883713e-01
1.849664255661546131e+00,-1.823739376933036782e-01
2.907421083090734326e-01,-4.978679073720292114e-02
1.604140127130054161e+00,-2.948735806134321069e-01
-2.343460733248380334e-01,1.041288377628180051e+00
-9.801473205676044520e-01,1.901273826675280998e-01
1.917237833521588719e+00,3.817943639877248163e-01
1.884595443050966379e+00,1.850582557781709214e-01
-8.902661629388948505e-02,9.354187453247129191e-01
5.866994993918233092e-01,-4.392287501975462027e-01
8.597866079685232421e-01,-5.104629052766421760e-01
-1.977554320997249315e-01,1.076489302366638645e+00
3.649788260173425503e-01,-2.727136941259501457e-01
2.232666815414451333e-01,-1.232245471542918330e-01
-1.020339922809350819e+00,3.728790270020649333e-01
8.876852114547179040e-01,-3.616848878996404837e-01
4.036003320790781390e-01,-4.241470803624484143e-01
-9.882233664365247527e-02,8.509156159309776424e-01
4.629095602294289735e-01,-3.558431609908730420e-01
2.746726034404339267e-01,1.101013668458480588e+00
8.183884996151640986e-03,5.088528194988769515e-01
1.909959775877958954e+00,1.684602017166389742e-01
-7.373040400321419219e-02,1.060686648471781179e+00
8.710263409243435007e-01,-4.198981466728317624e-01
-8.220442485186368886e-01,7.595909923182493362e-01
6.049747009529818920e-01,8.441717998440040338e-01
-8.259203480981794909e-01,7.143413224478813994e-01
-2.935533071410277861e-01,8.823312444409172617e-01
1.209316556952992450e+00,-3.509336659510647882e-01
4.912749711899332961e-01,-5.308893120656661413e-01
8.602745379384014734e-01,3.444080538119801416e-01
-8.068610728243270636e-01,4.649392647448687410e-01
-4.003470471301918687e-01,1.004585217074795978e+00
9.157983868188744880e-01,-3.910137918085114794e-01
-7.409766799598659359e-01,6.369755712335488651e-01
1.046986713147110892e+00,3.707365817287249232e-01
5.031825231949950405e-02,5.356704667792074881e-01
1.257452104932130554e+00,-2.413982813356246593e-01
9.579916883564619789e-01,4.673962198499200804e-01
7.728726940550557645e-01,5.129128219354691653e-01
5.844791622677716347e-01,8.616062842235894248e-01
2.085181958876478614e+00,7.729870920312009730e-02
4.448953886573817629e-01,7.800156916137733765e-01
2.050685757343968518e+00,2.851913645600993030e-01
6.724072560090250672e-01,8.018729835274607254e-01
-3.404004988837142642e-01,1.012964177409021893e+00
1.112111006826699000e-01,-3.431211087083269051e-02
1.458546895324086767e+00,-3.917307754707620160e-01
1.789250104265983854e+00,-2.173374294167560172e-01
2.093939052228327657e+00,4.343667359320024235e-01
-9.260176287821146601e-02,5.301411776943422138e-01
9.431185860613148231e-01,5.084695220314535691e-01
1.346038813647649102e+00,-4.372855584737102008e-01
-1.176702928899086675e+00,1.725937548571005731e-01
2.080297046946912864e+00,3.341578687550019744e-01
9.220141734945103140e-01,4.878103634897889562e-01
-1.006576736574841036e+00,3.850838222711677750e-01
7.843114192364896153e-01,-3.310382873969287543e-01
1.198483672790164656e+00,-4.559483365016659961e-01
8.112006518527381527e-01,-4.153031946824593534e-01
5.637014224038948695e-01,-4.004747261510102074e-01
-8.796695941323376955e-01,4.673883106691655853e-01
7.627229422762045186e-01,-2.798632439299841845e-01
1.796783051129252184e+00,5.463826904801560858e-02
8.441973679800266472e-01,5.841203637519691849e-01
-9.859564787863128732e-01,2.386280988522598845e-02
-4.209892436367294183e-02,3.494689305910636534e-01
2.274186685887388815e-02,4.230453603890272363e-01
8.403857486671059140e-01,1.117999050035371339e-01
-1.981329286328801509e-01,9.557291544623983670e-01
1.588698496267679228e-01,1.768849394561810007e-01
-4.005328303335825568e-01,9.471699045836925457e-01
5.387818304826656052e-02,9.476537733439749367e-01
-7.383543430358162629e-01,4.571118197572588970e-01
-1.052771335405865427e+00,2.855442562140488860e-01
